inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
12960.0,-223.51,0.0,0.0,0.0
12980.0,-224.13,0.0,0.0,0.0
13000.0,-224.75,0.0,0.0,0.0
13020.0,-225.37,0.0,0.0,0.0
13040.0,-225.99,0.0,0.0,0.0
13060.0,-226.61,0.0,0.0,0.0
13080.0,-227.22998,0.0,0.0,0.0
13100.0,-227.85,0.0,0.0,0.0
13120.0,-228.47,0.0,0.0,0.0
13140.0,-229.09,0.0,0.0,0.0
13160.0,-229.70999,0.0,0.0,0.0
13180.0,-230.32999,0.0,0.0,0.0
13200.0,-230.95,0.0,0.0,0.0
13220.0,-231.57,0.0,0.0,0.0
13240.0,-232.19,0.0,0.0,0.0
13260.0,-232.81,0.0,0.0,0.0
13280.0,-233.43,0.0,0.0,0.0
13300.0,-234.05,0.0,0.0,0.0
13320.0,-234.67,0.0,0.0,0.0
13340.0,-235.29,0.0,0.0,0.0
13360.0,-235.91,0.0,0.0,0.0
13380.0,-236.53,0.0,0.0,0.0
13400.0,-237.15,0.0,0.0,0.0
13420.0,-237.77,0.0,0.0,0.0
13440.0,-238.39,0.0,0.0,0.0
13460.0,-239.01,0.0,0.0,0.0
13480.0,-239.63,0.0,0.0,0.0
13500.0,-240.25,0.0,0.0,0.0
13520.0,-240.87,0.0,0.0,0.0
13540.0,-241.49,0.0,0.0,0.0
13560.0,-242.10999,0.0,0.0,0.0
13580.0,-242.72998,0.0,0.0,0.0
13600.0,-243.35,0.0,0.0,0.0
13620.0,-243.97,0.0,0.0,0.0
13640.0,-244.59,0.0,0.0,0.0
13660.0,-245.20999,0.0,0.0,0.0
13680.0,-245.83,0.0,0.0,0.0
13700.0,-246.45,0.0,0.0,0.0
13720.0,-247.07,0.0,0.0,0.0
13740.0,-247.69,0.0,0.0,0.0
13760.0,-248.31,0.0,0.0,0.0
13780.0,-248.93,0.0,0.0,0.0
13800.0,-249.55,0.0,0.0,0.0
13820.0,-250.17001,0.0,0.0,0.0
13840.0,-250.79001,0.0,0.0,0.0
13860.0,-251.41,0.0,0.0,0.0
13880.0,-252.03,0.0,0.0,0.0
13900.0,-252.65,0.0,0.0,0.0
13920.0,-253.27,0.0,0.0,0.0
13940.0,-253.89,0.0,0.0,0.0
13960.0,-254.51,0.0,0.0,0.0
13980.0,-255.13,0.0,0.0,0.0
14000.0,-255.75,0.0,0.0,0.0
14020.0,-256.37,0.0,0.0,0.0
14040.0,-256.99,0.0,0.0,0.0
14060.0,-257.61,0.0,0.0,0.0
14080.0,-258.23,0.0,0.0,0.0
14100.0,-258.85,0.0,0.0,0.0
14120.0,-259.47,0.0,0.0,0.0
14140.0,-260.09,0.0,0.0,0.0
14160.0,-260.71,0.0,0.0,0.0
14180.0,-261.33,0.0,0.0,0.0
14200.0,-261.95,0.0,0.0,0.0
14220.0,-262.57,0.0,0.0,0.0
14240.0,-263.19,0.0,0.0,0.0
14260.0,-263.81,0.0,0.0,0.0
14280.0,-264.43,0.0,0.0,0.0
14300.0,-265.05,0.0,0.0,0.0
14320.0,-265.67,0.0,0.0,0.0
14340.0,-266.29,0.0,0.0,0.0
14360.0,-266.91,0.0,0.0,0.0
14380.0,-267.53,0.0,0.0,0.0
14400.0,-268.15,0.0,0.0,0.0
14420.0,-138.98999,0.0,0.0,0.0
14440.0,-138.58002,0.0,0.0,0.0
14460.0,-138.17001,0.0,0.0,0.0
14480.0,-137.76001,0.0,0.0,0.0
14500.0,-137.35,0.0,0.0,0.0
14520.0,-136.94,0.0,0.0,0.0
14540.0,-136.52998,0.0,0.0,0.0
14560.0,-136.11998,0.0,0.0,0.0
14580.0,-135.71,0.0,0.0,0.0
14600.0,-135.3,0.0,0.0,0.0
14620.0,-134.89,0.0,0.0,0.0
14640.0,-134.48,0.0,0.0,0.0
14660.0,-134.06999,0.0,0.0,0.0
14680.0,-133.65999,0.0,0.0,0.0
14700.0,-133.25002,0.0,0.0,0.0
14720.0,-132.84001,0.0,0.0,0.0
14740.0,-132.43001,0.0,0.0,0.0
14760.0,-132.01999,0.0,0.0,0.0
14780.0,-131.60999,0.0,0.0,0.0
14800.0,-131.19998,0.0,0.0,0.0
14820.0,-130.79001,0.0,0.0,0.0
14840.0,-130.38,0.0,0.0,0.0
14860.0,-129.97,0.0,0.0,0.0
14880.0,-129.56,0.0,0.0,0.0
14900.0,-129.15,0.0,0.0,0.0
14920.0,-128.73999,0.0,0.0,0.0
14940.0,-128.33002,0.0,0.0,0.0
14960.0,-127.92002,0.0,0.0,0.0
14980.0,-127.51002,0.0,0.0,0.0
15000.0,-127.10001,0.0,0.0,0.0
15020.0,-126.69,0.0,0.0,0.0
15040.0,-126.27998,0.0,0.0,0.0
15060.0,-125.86998,0.0,0.0,0.0
15080.0,-125.46001,0.0,0.0,0.0
15100.0,-125.04999,0.0,0.0,0.0
15120.0,-124.639984,0.0,0.0,0.0
15140.0,-124.22998,0.0,0.0,0.0
15160.0,-123.81998,0.0,0.0,0.0
15180.0,-123.40997,0.0,0.0,0.0
15200.0,-123.0,0.0,0.0,0.0
15220.0,-122.59,0.0,0.0,0.0
15240.0,-122.17999,0.0,0.0,0.0
15260.0,-121.770004,0.0,0.0,0.0
15280.0,-121.359985,0.0,0.0,0.0
15300.0,-120.94998,0.0,0.0,0.0
15320.0,-120.54001,0.0,0.0,0.0
15340.0,-120.130005,0.0,0.0,0.0
15360.0,-119.72,0.0,0.0,0.0
15380.0,-119.31,0.0,0.0,0.0
15400.0,-118.899994,0.0,0.0,0.0
15420.0,-118.48999,0.0,0.0,0.0
15440.0,-118.08002,0.0,0.0,0.0
15460.0,-117.67003,0.0,0.0,0.0
15480.0,-117.260025,0.0,0.0,0.0
15500.0,-116.85002,0.0,0.0,0.0
15520.0,-116.44002,0.0,0.0,0.0
15540.0,-116.02997,0.0,0.0,0.0
15560.0,-115.619965,0.0,0.0,0.0
15580.0,-115.20999,0.0,0.0,0.0
15600.0,-114.79999,0.0,0.0,0.0
15620.0,-114.389984,0.0,0.0,0.0
15640.0,-113.97998,0.0,0.0,0.0
15660.0,-113.56999,0.0,0.0,0.0
15680.0,-113.15999,0.0,0.0,0.0
15700.0,-112.75,0.0,0.0,0.0
15720.0,-112.34,0.0,0.0,0.0
15740.0,-111.93001,0.0,0.0,0.0
15760.0,-111.520004,0.0,0.0,0.0
15780.0,-111.109985,0.0,0.0,0.0
15800.0,-110.69998,0.0,0.0,0.0
15820.0,-110.29001,0.0,0.0,0.0
15840.0,-109.880005,0.0,0.0,0.0
15860.0,-109.47,0.0,0.0,0.0
15880.0,-109.06,0.0,0.0,0.0
15900.0,-108.649994,0.0,0.0,0.0
15920.0,-108.23999,0.0,0.0,0.0
15940.0,-107.83003,0.0,0.0,0.0
15960.0,-107.42003,0.0,0.0,0.0
15980.0,-107.010025,0.0,0.0,0.0
16000.0,-106.60002,0.0,0.0,0.0
16020.0,-106.19002,0.0,0.0,0.0
16040.0,-105.77997,0.0,0.0,0.0
16060.0,-105.369965,0.0,0.0,0.0
16080.0,-104.95999,0.0,0.0,0.0
16100.0,-104.54999,0.0,0.0,0.0
16120.0,-104.139984,0.0,0.0,0.0
16140.0,-103.729996,0.0,0.0,0.0
16160.0,-103.31999,0.0,0.0,0.0
16180.0,-102.90999,0.0,0.0,0.0
16200.0,-102.500015,0.0,0.0,0.0
16220.0,-102.09001,0.0,0.0,0.0
16240.0,-101.68001,0.0,0.0,0.0
16260.0,-101.270004,0.0,0.0,0.0
16280.0,-100.859985,0.0,0.0,0.0
16300.0,-100.44998,0.0,0.0,0.0
16320.0,-100.04001,0.0,0.0,0.0
16340.0,-99.630005,0.0,0.0,0.0
16360.0,-99.22,0.0,0.0,0.0
16380.0,-98.81,0.0,0.0,0.0
16400.0,-98.40001,0.0,0.0,0.0
16420.0,-97.990005,0.0,0.0,0.0
16440.0,-97.58003,0.0,0.0,0.0
16460.0,-97.17003,0.0,0.0,0.0
16480.0,-96.760025,0.0,0.0,0.0
16500.0,-96.34999,0.0,0.0,0.0
16520.0,-95.94002,0.0,0.0,0.0
16540.0,-95.52997,0.0,0.0,0.0
16560.0,-95.119965,0.0,0.0,0.0
16580.0,-94.70999,0.0,0.0,0.0
16600.0,-94.29999,0.0,0.0,0.0
16620.0,-93.89,0.0,0.0,0.0
16640.0,-93.47998,0.0,0.0,0.0
16660.0,-93.06999,0.0,0.0,0.0
16680.0,-92.65999,0.0,0.0,0.0
16700.0,-92.250015,0.0,0.0,0.0
16720.0,-91.84001,0.0,0.0,0.0
16740.0,-91.43001,0.0,0.0,0.0
16760.0,-91.020004,0.0,0.0,0.0
16780.0,-90.609985,0.0,0.0,0.0
16800.0,-90.19998,0.0,0.0,0.0
16820.0,-89.79002,0.0,0.0,0.0
16840.0,-89.380005,0.0,0.0,0.0
16860.0,-88.97002,0.0,0.0,0.0
16880.0,-88.56001,0.0,0.0,0.0
16900.0,-88.14998,0.0,0.0,0.0
16920.0,-87.740005,0.0,0.0,0.0
16940.0,-87.33,0.0,0.0,0.0
16960.0,-86.92,0.0,0.0,0.0
16980.0,-86.510025,0.0,0.0,0.0
17000.0,-86.09999,0.0,0.0,0.0
17020.0,-85.69002,0.0,0.0,0.0
17040.0,-85.28,0.0,0.0,0.0
17060.0,-84.869995,0.0,0.0,0.0
17080.0,-84.46002,0.0,0.0,0.0
17100.0,-84.05002,0.0,0.0,0.0
17120.0,-83.640015,0.0,0.0,0.0
17140.0,-83.23001,0.0,0.0,0.0
17160.0,-82.81998,0.0,0.0,0.0
17180.0,-82.40997,0.0,0.0,0.0
17200.0,-82.0,0.0,0.0,0.0
17220.0,-81.59,0.0,0.0,0.0
17240.0,-81.17999,0.0,0.0,0.0
17260.0,-80.76999,0.0,0.0,0.0
17280.0,-80.359985,0.0,0.0,0.0
17300.0,-79.94998,0.0,0.0,0.0
17320.0,-79.54001,0.0,0.0,0.0
17340.0,-79.130005,0.0,0.0,0.0
17360.0,-78.72,0.0,0.0,0.0
17380.0,-78.31,0.0,0.0,0.0
17400.0,-77.899994,0.0,0.0,0.0
17420.0,-77.48999,0.0,0.0,0.0
17440.0,-77.08002,0.0,0.0,0.0
17460.0,-76.67001,0.0,0.0,0.0
17480.0,-76.26001,0.0,0.0,0.0
17500.0,-75.850006,0.0,0.0,0.0
17520.0,-75.44,-155.62,0.0,0.0
17540.0,-75.03,-156.24,0.0,0.0
17560.0,-74.619995,-156.86,0.0,0.0
17580.0,-74.21002,-157.48,0.0,0.0
17600.0,-73.80002,-158.1,0.0,0.0
17620.0,-73.390015,-158.72,0.0,0.0
17640.0,-72.98001,-159.34,0.0,0.0
17660.0,-72.56998,-159.96,0.0,0.0
17680.0,-72.15997,-160.58,0.0,0.0
17700.0,-71.75,-161.2,0.0,0.0
17720.0,-71.34,-161.82,0.0,0.0
17740.0,-70.92999,-162.44,0.0,0.0
17760.0,-70.51999,-163.06,0.0,0.0
17780.0,-70.109985,-163.68,0.0,0.0
17800.0,-69.69998,-164.3,0.0,0.0
17820.0,-69.29001,-164.92,0.0,0.0
17840.0,-68.880005,-165.54,0.0,0.0
17860.0,-68.47,-166.16,0.0,0.0
17880.0,-68.06,-166.78,0.0,0.0
17900.0,-67.649994,-167.4,0.0,0.0
17920.0,-67.23999,-168.02,0.0,0.0
17940.0,-66.83002,-168.64,0.0,0.0
17960.0,-66.42001,-169.26,0.0,0.0
17980.0,-66.01001,-169.88,0.0,0.0
18000.0,-65.600006,-170.5,0.0,0.0
18020.0,-65.19,-171.12,0.0,0.0
18040.0,-64.78,-171.74,0.0,0.0
18060.0,-64.369995,-172.36,0.0,0.0
18080.0,-63.960022,-172.98,0.0,0.0
18100.0,-63.55002,-173.6,0.0,0.0
18120.0,-63.140015,-174.22,0.0,0.0
18140.0,-62.73001,-174.84,0.0,0.0
18160.0,-62.319977,-175.46,0.0,0.0
18180.0,-61.909973,-176.08,0.0,0.0
18200.0,-61.5,-176.7,0.0,0.0
18220.0,-61.089996,-177.32,0.0,0.0
18240.0,-60.679993,-177.94,0.0,0.0
18260.0,-60.26999,-178.56,0.0,0.0
18280.0,-59.859985,-179.18,0.0,0.0
18300.0,-59.44998,-179.8,0.0,0.0
18320.0,-59.04001,-180.42,0.0,0.0
18340.0,-58.630005,-181.04,0.0,0.0
18360.0,-58.22,-181.66,0.0,0.0
18380.0,-57.809998,-182.28,0.0,0.0
18400.0,-57.399994,-182.9,0.0,0.0
18420.0,-56.98999,-183.52,0.0,0.0
18440.0,-56.580017,-184.14,0.0,0.0
18460.0,-56.170013,-184.76,0.0,0.0
18480.0,-55.76001,-185.38,0.0,0.0
18500.0,-55.350006,-186.0,0.0,0.0
18520.0,-54.940002,-186.62,0.0,0.0
18540.0,-54.53,-187.24,0.0,0.0
18560.0,-54.119995,-187.86,0.0,0.0
18580.0,-53.710022,-188.48,0.0,0.0
18600.0,-53.30002,-189.1,0.0,0.0
18620.0,-52.890015,-189.72,0.0,0.0
18640.0,-52.48001,-190.34,0.0,0.0
18660.0,-52.069977,-190.96,0.0,0.0
18680.0,-51.659973,-191.58,0.0,0.0
18700.0,-51.25,-192.2,0.0,0.0
18720.0,-50.839996,-192.82,0.0,0.0
18740.0,-50.429993,-193.44,0.0,0.0
18760.0,-50.01999,-194.06,0.0,0.0
18780.0,-49.609985,-194.68,0.0,0.0
18800.0,-49.19998,-195.3,0.0,0.0
18820.0,-48.79001,-195.92,0.0,0.0
18840.0,-48.380005,-196.54,0.0,0.0
18860.0,-47.97,-197.16,0.0,0.0
18880.0,-47.559998,-197.78,0.0,0.0
18900.0,-47.149994,-198.4,0.0,0.0
18920.0,-46.73999,-199.02,0.0,0.0
18940.0,-46.330017,-199.64,0.0,0.0
18960.0,-45.920013,-200.26001,0.0,0.0
18980.0,-45.51001,-200.88,0.0,0.0
19000.0,-45.100006,-201.5,0.0,0.0
19020.0,-44.690002,-202.12,0.0,0.0
19040.0,-44.28,-202.74002,0.0,0.0
19060.0,-43.869995,-203.36,0.0,0.0
19080.0,-43.460022,-203.98001,0.0,0.0
19100.0,-43.05002,-204.6,0.0,0.0
19120.0,-42.640015,-205.22,0.0,0.0
19140.0,-42.23001,-205.84,0.0,0.0
19160.0,-41.819977,-206.46,0.0,0.0
19180.0,-41.409973,-207.07999,0.0,0.0
19200.0,-41.0,-207.7,0.0,0.0
19220.0,-40.589996,-208.32,0.0,0.0
19240.0,-40.179993,-208.94,0.0,0.0
19260.0,-39.76999,-209.56,0.0,0.0
19280.0,-39.359985,-210.18,0.0,0.0
19300.0,-38.94998,-210.8,0.0,0.0
19320.0,-38.54001,-211.42,0.0,0.0
19340.0,-38.130005,-212.04,0.0,0.0
19360.0,-37.72,-212.66,0.0,0.0
19380.0,-37.309998,-213.28,0.0,0.0
19400.0,-36.899994,-213.9,0.0,0.0
19420.0,-36.48999,-214.52,0.0,0.0
19440.0,-36.080017,-215.14001,0.0,0.0
19460.0,-35.670013,-215.76001,0.0,0.0
19480.0,-35.26001,-216.38,0.0,0.0
19500.0,-34.850006,-217.0,0.0,0.0
19520.0,-34.440002,-217.62,0.0,0.0
19540.0,-34.03,-218.24,0.0,0.0
19560.0,-33.619995,-218.86,0.0,0.0
19580.0,-33.210022,-219.48,0.0,0.0
19600.0,-32.80002,-220.1,0.0,0.0
19620.0,-32.390015,-220.72,0.0,0.0
19640.0,-31.980011,-221.34,0.0,0.0
19660.0,-31.569977,-221.96,0.0,0.0
19680.0,-31.159973,-222.57999,0.0,0.0
19700.0,-30.75,-223.2,0.0,0.0
19720.0,-30.339996,-223.82,0.0,0.0
19740.0,-29.929993,-224.44,0.0,0.0
19760.0,-29.519989,-225.06,0.0,0.0
19780.0,-29.109985,-225.68,0.0,0.0
19800.0,-28.699982,-226.3,0.0,0.0
19820.0,-28.290009,-226.92,0.0,0.0
19840.0,-27.880005,-227.54,0.0,0.0
19860.0,-27.470001,-228.16,0.0,0.0
19880.0,-27.059998,-228.78,0.0,0.0
19900.0,-26.649994,-229.4,0.0,0.0
19920.0,-26.23999,-230.02002,0.0,0.0
19940.0,-25.830017,-230.64001,0.0,0.0
19960.0,-25.420013,-231.26,0.0,0.0
19980.0,-25.01001,-231.88,0.0,0.0
20000.0,-24.600006,-232.5,0.0,0.0
20020.0,-24.190002,-233.12,0.0,0.0
20040.0,-23.779999,-233.74,0.0,0.0
20060.0,-23.369995,-234.36,0.0,0.0
20080.0,-22.960022,-234.98,0.0,0.0
20100.0,-22.550018,-235.6,0.0,0.0
20120.0,-22.140015,-236.22,0.0,0.0
20140.0,-21.730011,-236.84,0.0,0.0
20160.0,-21.319977,-237.46,0.0,0.0
20180.0,-20.909973,-238.08,-0.57995605,0.0
20200.0,-20.5,-238.69998,-1.1999512,0.0
20220.0,-20.089996,-239.32,-1.8199463,0.0
20240.0,-19.679993,-239.94,-2.4400635,0.0
20260.0,-19.269989,-240.56,-3.0599365,0.0
20280.0,-18.859985,-241.18,-3.6800537,0.0
20300.0,-18.449982,-241.8,-4.300049,0.0
20320.0,-18.040009,-242.42,-4.920044,0.0
20340.0,-17.630005,-243.04,-5.540039,0.0
20360.0,-17.220001,-243.66,-6.160034,0.0
20380.0,-16.809998,-244.28,-6.7800293,0.0
20400.0,-16.399994,-244.9,-7.4000244,0.0
20420.0,-15.98999,-245.52002,-8.02002,0.0
20440.0,-15.580017,-246.14,-8.640015,0.0
20460.0,-15.170013,-246.76,-9.26001,0.0
20480.0,-14.76001,-247.38,-9.880005,0.0
20500.0,-14.350006,-248.0,-10.5,0.0
20520.0,-13.940002,-248.62,-11.119995,0.0
20540.0,-13.529999,-249.24,-11.73999,0.0
20560.0,-13.119995,-249.86,-12.359985,0.0
20580.0,-12.710022,-250.47998,-12.97998,0.0
20600.0,-12.300018,-251.1,-13.599976,0.0
20620.0,-11.890015,-251.72,-14.219971,0.0
20640.0,-11.480011,-252.34,-14.839966,0.0
20660.0,-11.069977,-252.96,-15.459961,0.0
20680.0,-10.659973,-253.58,-16.079956,0.0
20700.0,-10.25,-254.2,-16.699951,0.0
20720.0,-9.839996,-254.82,-17.319946,0.0
20740.0,-9.429993,-255.44,-17.940063,0.0
20760.0,-9.234985,-256.06,-18.559937,0.0
20780.0,-9.255005,-256.68,-19.180054,0.0
20800.0,-9.274994,-257.3,-19.800049,0.0
20820.0,-9.294983,-257.92,-20.420044,0.0
20840.0,-9.315002,-258.54,-21.04004,0.0
20860.0,-9.334991,-259.16,-21.660034,0.0
20880.0,-9.355011,-259.78,-22.28003,0.0
20900.0,-9.375,-260.4,-22.900024,0.0
20920.0,-9.394989,-261.02,-23.52002,0.0
20940.0,-9.415009,-261.64,-24.140015,0.0
20960.0,-9.434998,-262.26,-24.76001,0.0
20980.0,-9.455017,-262.88,-25.380005,0.0
21000.0,-9.475006,-263.5,-26.0,0.0
21020.0,-9.494995,-264.12,-31.619995,0.0
21040.0,-9.515015,-264.74,-32.23999,0.0
21060.0,-9.535004,-265.36,-32.859985,0.0
21080.0,-9.555023,-265.98,-33.47998,0.0
21100.0,-9.575012,-266.6,-34.099976,0.0
21120.0,-9.595001,-267.22,-34.71997,0.0
21140.0,-9.615021,-267.84,-35.339966,0.0
21160.0,-9.634979,-268.46,-35.95996,0.0
21180.0,-9.654999,-269.08,-36.579956,0.0
21200.0,-9.674988,-269.7,-37.19995,0.0
21220.0,-9.694977,-270.32,-37.819946,0.0
21240.0,-9.714996,-270.94,-38.440063,0.0
21260.0,-9.734985,-271.56,-39.059937,0.0
21280.0,-9.755005,-272.18,-39.680054,0.0
21300.0,-9.774994,-272.8,-40.30005,0.0
21320.0,-9.794983,-273.42,-40.920044,0.0
21340.0,-9.815002,-274.04,-41.54004,0.0
21360.0,-9.834991,-274.66,-42.160034,0.0
21380.0,-9.855011,-275.28,-42.78003,0.0
21400.0,-9.875,-275.9,-43.400024,0.0
21420.0,-9.894989,-276.52,-44.02002,0.0
21440.0,-9.915009,-277.14,-44.640015,0.0
21460.0,-9.934998,-277.76,-45.26001,0.0
21480.0,-9.955017,-278.38,-45.880005,0.0
21500.0,-9.975006,-279.0,-46.5,0.0
21520.0,-9.994995,-279.62,-47.119995,0.0
21540.0,-10.015015,-280.24,-47.73999,0.0
21560.0,-10.035004,-280.86,-48.359985,0.0
21580.0,-10.055023,-281.48,-48.97998,0.0
21600.0,-10.075012,-282.1,-49.599976,0.0
21620.0,-10.095001,-282.72,-50.21997,0.0
21640.0,-10.115021,-283.34,-50.839966,0.0
21660.0,-10.13501,-283.96,-51.45996,0.0
21680.0,-10.154999,-284.58,-52.079956,0.0
21700.0,-10.174988,-285.2,-52.69995,0.0
21720.0,-10.194977,-285.82,-53.319946,0.0
21740.0,-10.214966,-286.44,-53.93994,0.0
21760.0,-10.235016,-287.06,-54.56006,0.0
21780.0,-10.255005,-287.68,-55.180054,0.0
21800.0,-10.274994,-288.3,-55.80005,0.0
21820.0,-10.294983,-288.92,-56.420044,0.0
21840.0,-10.314972,-289.54,-57.04004,0.0
21860.0,-10.335022,-290.16,-57.660034,0.0
21880.0,-10.3550415,-290.78,-58.28003,0.0
21900.0,-10.375,-291.4,-58.900024,0.0
21920.0,-10.3949585,-292.02,-59.52002,0.0
21940.0,-10.414978,-292.64,-60.140015,0.0
21960.0,-10.434998,-293.26,-60.76001,0.0
21980.0,-10.455017,-293.88,-61.380005,0.0
22000.0,-10.474976,-294.5,-62.0,0.0
22020.0,-10.494995,-295.12,-62.619995,-155.62
22040.0,-10.514954,-295.74,-63.23999,-156.23999
22060.0,-10.535034,-296.36,-63.859985,-156.85999
22080.0,-10.554993,-296.98,-64.47998,-157.47998
22100.0,-10.575012,-297.60004,-65.099976,-158.09998
22120.0,-10.594971,-298.22,-65.71997,-158.71997
22140.0,-10.61499,-298.84,-66.339966,-159.33997
22160.0,-10.63501,-299.46,-66.95996,-159.96002
22180.0,-10.655029,-300.08,-67.579956,-160.58002
22200.0,-10.674988,-300.7,-68.19995,-161.20001
22220.0,-10.695007,-301.32,-68.81995,-161.82
22240.0,-10.714966,-301.94,-69.44006,-162.44
22260.0,-10.735046,-302.56,-70.06006,-163.06
22280.0,-10.755005,-303.18,-70.67993,-163.68
22300.0,-10.775024,-303.8,-71.30005,-164.29999
22320.0,-10.794983,-304.42,-71.91998,-164.91998
22340.0,-10.815002,-305.04,-72.53998,-165.53998
22360.0,-10.835022,-305.66,-73.160034,-166.16003
22380.0,-10.8550415,-306.28,-73.78003,-166.78003
22400.0,-10.875,-306.9,-74.400024,-167.40002
22420.0,-10.8949585,-307.52,-75.02002,-168.02002
22440.0,-10.914978,-308.14,-75.640015,-168.64001
22460.0,-10.934998,-308.76,-76.26001,-169.26001
22480.0,-10.955017,-309.38,-76.880005,-169.88
22500.0,-10.974976,-310.0,-77.5,-170.5
22520.0,-10.994995,-310.62,-78.119995,-171.12
22540.0,-11.014954,-311.24,-78.73999,-171.73999
22560.0,-11.035034,-311.86,-79.359985,-172.35999
22580.0,-11.054993,-312.47998,-79.97998,-172.97998
22600.0,-11.075012,-313.1,-80.599976,-173.59998
22620.0,-11.094971,-313.72,-81.21997,-174.21997
22640.0,-11.11499,-314.34,-81.839966,-174.83997
22660.0,-11.13501,-314.96,-82.46002,-175.46002
22680.0,-11.155029,-315.58,-83.08002,-176.08002
22700.0,-11.174988,-316.2,-83.70001,-176.70001
22720.0,-11.195007,-316.82,-84.32001,-177.32
22740.0,-11.214966,-317.44,-84.94,-177.94
22760.0,-11.235046,-318.06,-85.56,-178.56
22780.0,-11.255005,-318.68,-86.17999,-179.18
22800.0,-11.275024,-319.3,-86.79999,-179.79999
22820.0,-11.294983,-319.92,-87.41998,-180.41998
22840.0,-11.315002,-320.54,-88.03998,-181.03998
22860.0,-11.335022,-321.16,-88.660034,-181.66003
22880.0,-11.3550415,-321.78,-89.28003,-182.28003
22900.0,-11.375,-322.4,-89.900024,-182.90002
22920.0,-11.3949585,-323.02,-90.52002,-183.52002
22940.0,-11.414978,-323.64,-91.140015,-184.14001
22960.0,-11.434998,-324.26,-91.76001,-184.76001
22980.0,-11.455017,-324.88,-92.380005,-185.38
23000.0,-11.474976,-325.5,-93.0,-186.0
23020.0,-11.494995,-326.12,-98.619995,-186.62
23040.0,-11.514954,-326.74,-99.23999,-187.23999
23060.0,-11.535034,-327.36,-99.859985,-187.85999
23080.0,-11.554993,-327.98,-100.47998,-188.47998
23100.0,-11.575012,-328.6,-101.099976,-189.09998
23120.0,-11.594971,-329.22,-101.71997,-189.71997
23140.0,-11.61499,-329.84,-102.339966,-190.33997
23160.0,-11.63501,-330.46,-102.96002,-190.96002
23180.0,-11.655029,-331.08,-103.58002,-191.58002
23200.0,-11.674988,-331.7,-104.20001,-192.20001
23220.0,-11.695007,-332.32,-104.82001,-192.82
23240.0,-11.714966,-332.94,-105.44,-193.44
23260.0,-11.735046,-333.56,-106.06,-194.06
23280.0,-11.755005,-334.18,-106.67999,-194.68
23300.0,-11.775024,-334.8,-107.29999,-195.29999
23320.0,-11.794983,-335.42,-107.920044,-195.91998
23340.0,-11.815002,-336.04,-108.54004,-196.53998
23360.0,-11.835022,-336.66,-109.160034,-197.16003
23380.0,-11.8550415,-337.28,-109.78003,-197.78003
23400.0,-11.875,-337.9,-110.400024,-198.40002
23420.0,-11.8949585,-338.52,-111.02002,-199.02002
23440.0,-11.914978,-339.14,-111.640015,-199.64001
23460.0,-11.934998,-339.76,-112.26001,-200.26001
23480.0,-11.955017,-340.38,-112.880005,-200.88
23500.0,-11.974976,-341.0,-113.5,-201.5
23520.0,-11.994995,-341.62,-114.119995,-202.12
23540.0,-12.014954,-342.24,-114.73999,-202.73999
23560.0,-12.035034,-342.86,-115.359985,-203.35999
23580.0,-12.054993,-343.47998,-115.97998,-203.97998
23600.0,-12.075012,-344.1,-116.599976,-204.59998
23620.0,-12.094971,-344.72,-117.21997,-205.21997
23640.0,-12.11499,-345.34,-117.839966,-205.83997
23660.0,-12.13501,-345.96,-118.45996,-206.46002
23680.0,-12.155029,-346.58,-119.079956,-207.08002
23700.0,-12.174988,-347.2,-119.70001,-207.70001
23720.0,-12.195007,-347.82,-120.32001,-208.32
23740.0,-12.214966,-348.44,-120.94,-208.94
23760.0,-12.235046,-349.06,-121.56,-209.56
23780.0,-12.255005,-349.68,-122.17999,-210.18
23800.0,-12.275024,-350.3,-122.79999,-210.79999
23820.0,-12.294983,-350.92,-123.420044,-211.41998
23840.0,-12.315002,-351.54,-124.04004,-212.03998
23860.0,-12.335022,-352.16,-124.660034,-212.66003
23880.0,-12.3550415,-352.78,-125.28003,-213.28003
23900.0,-12.375,-353.4,-125.900024,-213.90002
23920.0,-12.3949585,-354.02,-126.52002,-214.52002
23940.0,-12.414978,-354.64,-127.140015,-215.14001
23960.0,-12.434998,-355.26,-127.76001,-215.76001
23980.0,-12.455017,-355.88,-128.38,-216.38
24000.0,-12.474976,-356.5,-129.0,-217.0
24020.0,-12.494995,-357.12,-129.62,-217.62
24040.0,-12.514954,-357.74,-130.23999,-218.23999
24060.0,-12.535034,-358.36,-130.85999,-218.85999
24080.0,-12.554993,-358.98,-130.58496,-219.47998
24100.0,-12.575012,-359.6,-130.17493,-220.09998
24120.0,-12.594971,-360.22,-129.76501,-220.71997
24140.0,-12.61499,-360.84,-129.35498,-221.33997
24160.0,-12.63501,-361.46,-128.94495,-221.96002
24180.0,-12.655029,-362.08,-128.53497,-222.58002
24200.0,-12.674988,-362.7,-128.125,-223.20001
24220.0,-12.695007,-363.32,-127.71503,-223.82
24240.0,-12.714966,-363.94,-127.30499,-224.44
24260.0,-12.735046,-364.56,-126.89502,-225.06
24280.0,-12.755005,-365.18,-126.484985,-225.68
