inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
48320.0,-93.359985,-24.27002,-137.76001,-19.769958
48340.0,-93.46997,-24.289917,-137.86987,-19.789978
48360.0,-93.58008,-24.310059,-137.97998,-19.810059
48380.0,-93.69006,-24.329956,-138.09009,-19.830017
48400.0,-93.80005,-24.349976,-138.19995,-19.849976
48420.0,-93.90991,-24.369995,-138.30994,-19.869995
48440.0,-94.0199,-24.390015,-138.41992,-19.889893
48460.0,-94.130005,-24.410034,-138.53003,-19.910034
48480.0,-94.23999,-24.429932,-138.64001,-19.929993
48500.0,-94.349976,-24.449951,-138.75,-19.949951
48520.0,-94.45996,-24.470093,-138.85999,-19.96997
48540.0,-94.57007,-24.48999,-138.96997,-19.98999
48560.0,-94.68005,-24.51001,-139.08008,-20.01001
48580.0,-94.79004,-24.529907,-139.19006,-20.03003
48600.0,-94.8999,-24.550049,-139.29993,-20.049927
48620.0,-95.01001,-24.570068,-139.40991,-20.070007
48640.0,-95.119995,-24.589966,-139.52002,-20.089966
48660.0,-95.22998,-24.609985,-139.63,-20.110046
48680.0,-95.339966,-24.630005,-139.73999,-20.130005
48700.0,-95.45007,-24.650024,-139.84998,-20.150024
48720.0,-95.56006,-24.670044,-139.96008,-20.169983
48740.0,-95.670044,-24.689941,-140.07007,-20.190002
48760.0,-95.77991,-24.710083,-140.17993,-20.210022
48780.0,-95.890015,-24.72998,-140.28992,-20.22998
48800.0,-96.0,-24.75,-140.40002,-20.25
48820.0,-96.109985,-24.77002,-140.51001,-20.27002
48840.0,-96.21997,-24.789917,-140.62,-20.29004
48860.0,-96.33008,-24.810059,-140.72998,-20.309937
48880.0,-96.44006,-24.829956,-140.84009,-20.329956
48900.0,-96.55005,-24.849976,-140.95007,-20.349976
48920.0,-96.65991,-24.869995,-141.06006,-20.369995
48940.0,-96.7699,-24.890015,-141.16992,-20.389954
48960.0,-96.880005,-24.910034,-141.28003,-20.410034
48980.0,-96.98999,-24.929932,-141.39001,-20.429932
49000.0,-97.099976,-24.949951,-141.5,-20.450012
49020.0,-97.20996,-24.970093,-141.60999,-20.46997
49040.0,-97.32007,-24.98999,-141.71997,-20.48999
49060.0,-97.43005,-25.01001,-141.83008,-20.51001
49080.0,-97.54004,-25.029907,-141.94006,-20.529968
49100.0,-97.6499,-25.050049,-142.04993,-20.550049
49120.0,-97.76001,-25.070068,-142.15991,-20.570068
49140.0,-97.869995,-25.089966,-142.27002,-20.589966
49160.0,-97.97998,-25.109985,-142.38,-20.610107
49180.0,-98.089966,-25.130005,-142.48999,-20.629944
49200.0,-98.20007,-25.150024,-142.59998,-20.650024
49220.0,-98.31006,-25.170044,-142.71008,-20.670044
49240.0,-98.420044,-25.189941,-142.82007,-20.689941
49260.0,-98.52991,-25.210083,-142.92993,-20.710083
49280.0,-98.640015,-25.22998,-143.03992,-20.72998
49300.0,-98.75,-25.25,-143.1499,-20.75
49320.0,-98.859985,-25.27002,-143.26001,-20.77002
49340.0,-98.96997,-25.289917,-143.36987,-20.789917
49360.0,-99.08008,-25.310059,-143.47998,-20.810059
49380.0,-99.19006,-25.329956,-143.59009,-20.829956
49400.0,-99.30005,-25.349976,-143.69995,-20.849976
49420.0,-99.40991,-25.369995,-143.80994,-20.869995
49440.0,-99.5199,-25.390015,-143.91992,-20.890015
49460.0,-99.630005,-25.410034,-144.03003,-20.910034
49480.0,-99.73999,-25.429932,-144.14001,-20.929932
49500.0,-99.849976,-25.449951,-144.25,-20.949951
49520.0,-99.95996,-25.470093,-144.35999,-20.970093
49540.0,-100.07007,-25.48999,-144.46997,-20.98999
49560.0,-100.18005,-25.51001,-144.58008,-21.01001
49580.0,-100.29004,-25.529907,-144.69006,-21.029907
49600.0,-100.3999,-25.550049,-144.79993,-21.050049
49620.0,-100.51001,-25.570068,-144.90991,-21.070068
49640.0,-100.619995,-25.589966,-145.02002,-21.089966
49660.0,-100.72998,-25.609985,-145.13,-21.109985
49680.0,-100.839966,-25.630005,-145.23999,-21.130005
49700.0,-100.95007,-25.650024,-145.34998,-21.150024
49720.0,-101.06006,-25.670044,-145.4602,-21.170044
49740.0,-101.16992,-25.689941,-145.57007,-21.189941
49760.0,-101.28003,-25.710083,-145.67993,-21.210083
49780.0,-101.390015,-25.72998,-145.78992,-21.22998
49800.0,-101.50012,-25.75,-145.90002,-21.25
49820.0,-101.609985,-25.77002,-146.01001,-21.27002
49840.0,-101.71985,-25.789917,-146.12,-21.289917
49860.0,-101.83008,-25.810059,-146.22998,-21.310059
49880.0,-101.93994,-25.829956,-146.34009,-21.329956
49900.0,-102.05005,-25.849976,-146.45007,-21.349976
49920.0,-102.15991,-25.869995,-146.55994,-21.369995
49940.0,-102.27002,-25.890015,-146.66992,-21.390015
49960.0,-102.380005,-25.910034,-146.78003,-21.410034
49980.0,-102.49011,-25.929932,-146.89001,-21.429932
50000.0,-102.599976,-25.949951,-147.0,-21.449951
50020.0,-102.70984,-25.970093,-147.10999,-21.470093
50040.0,-102.82007,-25.98999,-147.21997,-21.48999
50060.0,-102.92993,-26.01001,-147.33008,-21.51001
50080.0,-103.04004,-26.029907,-147.44006,-21.529907
50100.0,-103.1499,-26.050049,-147.55005,-21.550049
50120.0,-103.26013,-26.070068,-147.65991,-21.570068
50140.0,-103.369995,-26.089966,-147.77002,-21.589966
50160.0,-103.4801,-26.109985,-147.88,-21.609985
50180.0,-103.589966,-26.130005,-147.98999,-21.630005
50200.0,-103.69995,-26.150024,-148.1001,-21.650024
50220.0,-103.81006,-26.170044,-148.21008,-21.670044
50240.0,-103.91992,-26.189941,-148.32007,-21.689941
50260.0,-104.03003,-26.210083,-148.42993,-21.710083
50280.0,-104.140015,-26.22998,-148.53992,-21.72998
50300.0,-104.25012,-26.25,-148.65002,-21.75
50320.0,-104.359985,-26.27002,-148.76001,-21.77002
50340.0,-104.46985,-26.289917,-148.87,-21.789917
50360.0,-104.58008,-26.310059,-148.97998,-21.810059
50380.0,-104.68994,-26.329956,-149.09009,-21.829956
50400.0,-104.80005,-26.349976,-149.20007,-21.849976
50420.0,-104.90991,-26.369995,-149.30994,-21.869995
50440.0,-105.02002,-26.390015,-149.41992,-21.890015
50460.0,-105.130005,-26.410034,-149.53003,-21.910034
50480.0,-105.24011,-26.429932,-149.64001,-21.929932
50500.0,-105.349976,-26.449951,-149.75,-21.949951
50520.0,-105.45984,-26.470093,-149.85986,-21.970093
50540.0,-105.57007,-26.48999,-149.96997,-21.98999
50560.0,-105.67993,-26.51001,-150.08008,-22.01001
50580.0,-105.79004,-26.529907,-150.19006,-22.029907
50600.0,-105.8999,-26.550049,-150.29993,-22.050049
50620.0,-106.01013,-26.570068,-150.40991,-22.070068
50640.0,-106.119995,-26.589966,-150.52002,-22.089966
50660.0,-106.2301,-26.609985,-150.63,-22.109985
50680.0,-106.339966,-26.630005,-150.73999,-22.130005
50700.0,-106.44995,-26.650024,-150.84998,-22.150024
50720.0,-106.56006,-26.670044,-150.96008,-22.170044
50740.0,-106.66992,-26.689941,-151.07007,-22.189941
50760.0,-106.78003,-26.710083,-151.17993,-22.210083
50780.0,-106.890015,-26.72998,-151.28992,-22.22998
50800.0,-107.00012,-26.75,-151.40002,-22.25
50820.0,-107.109985,-26.77002,-151.51001,-22.27002
50840.0,-107.21985,-26.789917,-151.62,-22.289917
50860.0,-107.33008,-26.810059,-151.72998,-22.310059
50880.0,-107.43994,-26.829956,-151.84009,-22.329956
50900.0,-107.55005,-26.849976,-151.9502,-22.349976
50920.0,-107.65991,-26.869995,-152.05994,-22.369995
50940.0,-107.77002,-26.890015,-152.16992,-22.390015
50960.0,-107.880005,-26.910034,-152.28003,-22.410034
50980.0,-107.99011,-26.929932,-152.39001,-22.429932
51000.0,-108.099976,-26.949951,-152.5,-22.449951
51020.0,-108.20984,-26.970093,-152.60999,-22.470093
51040.0,-108.32007,-26.98999,-152.71997,-22.48999
51060.0,-108.42993,-27.01001,-152.83008,-22.51001
51080.0,-108.54004,-27.029907,-152.94006,-22.529907
51100.0,-108.6499,-27.050049,-153.04993,-22.550049
51120.0,-108.76013,-27.070068,-153.15991,-22.570068
51140.0,-108.869995,-27.089966,-153.27002,-22.589966
51160.0,-108.9801,-27.109985,-153.38,-22.609985
51180.0,-109.089966,-27.130005,-153.48999,-22.630005
51200.0,-109.19995,-27.150024,-153.59998,-22.650024
51220.0,-109.31006,-27.170044,-153.71008,-22.670044
51240.0,-109.41992,-27.189941,-153.82007,-22.689941
51260.0,-109.53003,-27.210083,-153.92993,-22.710083
51280.0,-109.640015,-27.22998,-154.03992,-22.72998
51300.0,-109.75012,-27.25,-154.15002,-22.75
51320.0,-109.859985,-27.27002,-154.26001,-22.77002
51340.0,-109.96985,-27.289917,-154.37,-22.789917
51360.0,-110.08008,-27.310059,-154.47998,-22.810059
51380.0,-110.18994,-27.329956,-154.59009,-22.829956
51400.0,-110.30005,-27.349976,-154.70007,-22.849976
51420.0,-110.40991,-27.369995,-154.80981,-22.869995
51440.0,-110.52002,-27.390015,-154.91992,-22.890015
51460.0,-110.630005,-27.410034,-155.03003,-22.910034
51480.0,-110.74011,-27.429932,-155.14001,-22.929932
51500.0,-110.849976,-27.449951,-155.25,-22.949951
51520.0,-110.95984,-27.470093,-155.35999,-22.970093
51540.0,-111.07007,-27.48999,-155.46997,-22.98999
51560.0,-111.17993,-27.51001,-155.58008,-23.01001
51580.0,-111.29004,-27.529907,-155.69006,-23.029907
51600.0,-111.3999,-27.550049,-155.79993,-23.050049
51620.0,-111.51013,-27.570068,-155.90991,-23.070068
51640.0,-111.619995,-27.589966,-156.02002,-23.089966
51660.0,-111.7301,-27.609985,-156.13,-23.109985
51680.0,-111.84009,-27.630005,-156.23999,-23.130005
51700.0,-111.94995,-27.650024,-156.34998,-23.150024
51720.0,-112.06006,-27.670044,-156.46008,-23.170044
51740.0,-112.16992,-27.689941,-156.57007,-23.189941
51760.0,-112.28003,-27.710083,-156.67993,-23.210083
51780.0,-112.38989,-27.72998,-156.78992,-23.22998
51800.0,-112.5,-27.75,-156.90015,-23.25
51820.0,-112.61011,-27.77002,-157.01001,-23.27002
51840.0,-112.71997,-27.789917,-157.12012,-23.289917
51860.0,-112.83008,-27.810059,-157.22998,-23.310059
51880.0,-112.93994,-27.829956,-157.34009,-23.329956
51900.0,-113.05005,-27.849976,-157.4502,-23.349976
51920.0,-113.15991,-27.869995,-157.55994,-23.369995
51940.0,-113.27002,-27.890015,-157.66992,-23.390015
51960.0,-113.37988,-27.910034,-157.78003,-23.410034
51980.0,-113.48999,-27.929932,-157.89001,-23.429932
52000.0,-113.6001,-27.949951,-158.0,-23.449951
52020.0,-113.70996,-27.970093,-158.10999,-23.470093
52040.0,-113.82007,-27.98999,-158.21997,-23.48999
52060.0,-113.92993,-28.01001,-158.33008,-23.51001
52080.0,-114.04004,-28.029907,-158.44006,-23.529907
52100.0,-114.1499,-28.050049,-158.54993,-23.550049
52120.0,-114.26001,-28.070068,-158.65991,-23.570068
52140.0,-114.36987,-28.089966,-158.77002,-23.589966
52160.0,-114.480225,-28.109985,-158.88,-23.609985
52180.0,-114.59009,-28.130005,-158.98999,-23.630005
52200.0,-114.69995,-28.150024,-159.09998,-23.650024
52220.0,-114.81006,-28.170044,-159.20996,-23.670044
52240.0,-114.91992,-28.189941,-159.32007,-23.689941
52260.0,-115.03003,-28.210083,-159.42993,-23.710083
52280.0,-115.13989,-28.22998,-159.53992,-23.72998
52300.0,-115.25,-28.25,-159.65002,-23.75
52320.0,-115.36011,-28.27002,-159.76001,-23.77002
52340.0,-115.46997,-28.289917,-159.87,-23.789917
52360.0,-115.58008,-28.310059,-159.97998,-23.810059
52380.0,-115.68994,-28.329956,-160.09009,-23.829956
52400.0,-115.80005,-28.349976,-160.20007,-23.849976
52420.0,-115.90991,-28.369995,-160.30994,-23.869995
52440.0,-116.02002,-28.390015,-160.41992,-23.890015
52460.0,-116.12988,-28.410034,-160.53003,-23.910034
52480.0,-116.23999,-28.429932,-160.64001,-23.929932
52500.0,-116.3501,-28.449951,-160.75,-23.949951
52520.0,-116.45996,-28.470093,-160.85999,-23.970093
52540.0,-116.57007,-28.48999,-160.96997,-23.98999
52560.0,-116.67993,-28.51001,-161.08008,-24.01001
52580.0,-116.79004,-28.529907,-161.19006,-24.029907
52600.0,-116.8999,-28.550049,-161.29993,-24.050049
52620.0,-117.01001,-28.570068,-161.40991,-24.070068
52640.0,-117.11987,-28.589966,-161.52002,-24.089966
52660.0,-117.230225,-28.609985,-161.63,-24.109985
52680.0,-117.34009,-28.630005,-161.73999,-24.130005
52700.0,-117.44995,-28.650024,-161.84985,-24.150024
52720.0,-117.56006,-28.670044,-161.96008,-24.170044
52740.0,-117.66992,-28.689941,-162.07007,-24.189941
52760.0,-117.78003,-28.710083,-162.17993,-24.210083
52780.0,-117.88989,-28.72998,-162.28992,-24.22998
52800.0,-118.0,-28.75,-162.40002,-24.25
52820.0,-118.11011,-28.77002,-162.51001,-24.27002
52840.0,-118.21997,-28.789917,-162.62,-24.289917
52860.0,-118.33008,-28.810059,-162.72998,-24.310059
52880.0,-118.43994,-28.829956,-162.84009,-24.329956
52900.0,-118.55005,-28.849976,-162.95007,-24.349976
52920.0,-118.65991,-28.869995,-163.05994,-24.369995
52940.0,-118.77002,-28.890015,-163.16992,-24.390015
52960.0,-118.87988,-28.910034,-163.28003,-24.410034
52980.0,-118.98999,-28.929932,-163.39001,-24.429932
53000.0,-119.1001,-28.949951,-163.5,-24.449951
53020.0,-119.20996,-28.970093,-163.60999,-24.470093
53040.0,-119.32007,-28.98999,-163.71997,-24.48999
53060.0,-119.42993,-29.01001,-163.83008,-24.51001
53080.0,-119.54004,-29.029907,-163.94006,-24.529907
53100.0,-119.6499,-29.050049,-164.04993,-24.550049
53120.0,-119.76001,-29.070068,-164.15991,-24.570068
53140.0,-119.86987,-29.089966,-164.27002,-24.589966
53160.0,-119.980225,-29.109985,-164.38,-24.609924
53180.0,-120.09009,-29.130005,-164.48999,-24.630005
53200.0,-120.19995,-29.150024,-164.59998,-24.650085
53220.0,-120.31006,-29.170044,-164.71008,-24.670044
53240.0,-120.41992,-29.189941,-164.82007,-24.689941
53260.0,-120.53003,-29.210083,-164.92993,-24.710144
53280.0,-120.63989,-29.22998,-165.03992,-24.72998
53300.0,-120.75,-29.25,-165.15002,-24.750061
53320.0,-120.86011,-29.27002,-165.26001,-24.769958
53340.0,-120.96997,-29.289917,-165.37,-24.789917
53360.0,-121.08008,-29.310059,-165.47998,-24.810059
53380.0,-121.18994,-29.329956,-165.59009,-24.829895
53400.0,-121.30005,-29.349976,-165.70007,-24.849976
53420.0,-121.40991,-29.369995,-165.80994,-24.869995
53440.0,-121.52002,-29.390015,-165.91992,-24.890015
53460.0,-121.62988,-29.410034,-166.03003,-24.910034
53480.0,-121.73999,-29.429932,-166.14001,-24.929932
53500.0,-121.8501,-29.449951,-166.25,-24.949951
53520.0,-121.95996,-29.470093,-166.35999,-24.96997
53540.0,-122.07007,-29.48999,-166.46997,-24.98999
53560.0,-122.17993,-29.51001,-166.58008,-25.01001
53580.0,-122.29004,-29.529907,-166.69006,-25.03003
53600.0,-122.3999,-29.550049,-166.79993,-25.050049
53620.0,-122.51001,-29.570068,-166.90991,-25.070068
53640.0,-122.61987,-29.589966,-167.02002,-25.089966
53660.0,-122.730225,-29.609985,-167.13,-25.109985
53680.0,-122.84009,-29.630005,-167.23999,-25.130005
53700.0,-122.94995,-29.650024,-167.34998,-25.150024
53720.0,-123.06006,-29.670044,-167.46008,-25.170044
53740.0,-123.16992,-29.689941,-167.57007,-25.189941
53760.0,-123.28003,-29.710083,-167.67993,-25.210083
53780.0,-123.38989,-29.72998,-167.78992,-25.22998
53800.0,-123.5,-29.75,-167.90002,-25.25
53820.0,-123.61011,-29.77002,-168.01001,-25.27002
53840.0,-123.71997,-29.789917,-168.12,-25.289917
53860.0,-123.83008,-29.810059,-168.22998,-25.310059
53880.0,-123.93994,-29.829956,-168.34009,-25.329956
53900.0,-124.05005,-29.849976,-168.45007,-25.349854
53920.0,-124.15991,-29.869995,-168.55994,-25.369995
53940.0,-124.27002,-29.890015,-168.66992,-25.390015
53960.0,-124.37988,-29.910034,-168.78003,-25.409912
53980.0,-124.48999,-29.929932,-168.89001,-25.429932
54000.0,-124.6001,-29.949951,-169.0,-25.449951
54020.0,-124.70996,-29.970093,-169.10999,-25.470093
54040.0,-124.82007,-29.98999,-169.21997,-25.48999
54060.0,-124.92993,-30.01001,-169.33008,-25.51001
54080.0,-125.04004,-30.029907,-169.44006,-25.529907
54100.0,-125.1499,-30.050049,-169.54993,-25.550049
54120.0,-125.26001,-30.070068,-169.65991,-25.570068
54140.0,-125.36987,-30.089966,-169.77002,-25.589966
54160.0,-125.480225,-30.109985,-169.88,-25.609985
54180.0,-125.59009,-30.130005,-169.98999,-25.630005
54200.0,-125.69995,-30.150024,-170.09998,-25.650024
54220.0,-125.81006,-30.170044,-170.21008,-25.670044
54240.0,-125.91992,-30.189941,-170.32007,-25.689941
54260.0,-126.03003,-30.210083,-170.42993,-25.710083
54280.0,-126.13989,-30.22998,-170.53992,-25.72998
54300.0,-126.25,-30.25,-170.65002,-25.75
54320.0,-126.36011,-30.27002,-170.76001,-25.77002
54340.0,-126.46997,-30.289917,-170.87,-25.789917
54360.0,-126.58008,-30.310059,-170.97998,-25.810059
54380.0,-126.68994,-30.329956,-171.09009,-25.830078
54400.0,-126.80005,-30.349976,-171.20007,-25.849976
54420.0,-126.90991,-30.369995,-171.30994,-25.870117
54440.0,-127.02002,-30.390015,-171.41992,-25.890015
54460.0,-127.12988,-30.410034,-171.53003,-25.910034
54480.0,-127.23999,-30.429932,-171.64001,-25.929932
54500.0,-127.3501,-30.449951,-171.75,-25.949951
54520.0,-127.45996,-30.470093,-171.85999,-25.970093
54540.0,-127.57007,-30.48999,-171.96997,-25.98999
54560.0,-127.67993,-30.51001,-172.08008,-26.01001
54580.0,-127.79004,-30.529907,-172.19006,-26.029907
54600.0,-127.8999,-30.550049,-172.29993,-26.050049
54620.0,-128.01001,-30.570068,-172.40991,-26.070068
54640.0,-128.11987,-30.589966,-172.52002,-26.089966
54660.0,-128.23022,-30.609985,-172.63,-26.109985
54680.0,-128.34009,-30.630005,-172.73999,-26.130005
54700.0,-128.44995,-30.650024,-172.84998,-26.150024
54720.0,-128.56006,-30.670044,-172.96008,-26.170044
54740.0,-128.66992,-30.689941,-173.07007,-26.189941
54760.0,-128.78003,-30.710083,-173.17993,-26.210083
54780.0,-128.8899,-30.72998,-173.28992,-26.22998
54800.0,-129.0,-30.75,-173.40002,-26.25
54820.0,-129.1101,-30.77002,-173.51001,-26.27002
54840.0,-129.21997,-30.789917,-173.62,-26.289917
54860.0,-129.33008,-30.810059,-173.72998,-26.310059
54880.0,-129.43994,-30.829956,-173.84009,-26.329956
54900.0,-129.55005,-30.849976,-173.95007,-26.349976
54920.0,-129.65991,-30.869995,-174.05994,-26.369995
54940.0,-129.77002,-30.890015,-174.16992,-26.390015
54960.0,-129.87988,-30.910034,-174.28003,-26.410034
54980.0,-129.98999,-30.929932,-174.39001,-26.429932
55000.0,-130.1001,-30.949951,-174.5,-26.449951
55020.0,-130.20996,-30.970093,-174.60999,-26.470093
55040.0,-130.32007,-30.98999,-174.71997,-26.48999
55060.0,-130.42993,-31.01001,-174.83008,-26.51001
55080.0,-130.54004,-31.029907,-174.94006,-26.529907
55100.0,-130.6499,-31.050049,-175.04993,-26.550049
55120.0,-130.76001,-31.070068,-175.15991,-26.570068
55140.0,-130.86987,-31.089966,-175.27002,-26.589966
55160.0,-130.98022,-31.109985,-175.38,-26.609985
55180.0,-131.09009,-31.130005,-175.48999,-26.630127
55200.0,-131.19995,-31.150024,-175.59998,-26.650024
55220.0,-131.31006,-31.170044,-175.71008,-26.670166
55240.0,-131.41992,-31.189941,-175.82007,-26.689941
55260.0,-131.53003,-31.210083,-175.92993,-26.710083
55280.0,-131.6399,-31.22998,-176.03992,-26.72998
55300.0,-131.75,-31.25,-176.15002,-26.75
55320.0,-131.8601,-31.27002,-176.26001,-26.77002
55340.0,-131.96997,-31.289917,-176.37,-26.789917
55360.0,-132.08008,-31.310059,-176.47998,-26.810059
55380.0,-132.18994,-31.329956,-176.59009,-26.829956
55400.0,-132.30005,-31.349976,-176.70007,-26.849976
55420.0,-132.40991,-31.369995,-176.80994,-26.869995
55440.0,-132.52002,-31.390015,-176.91992,-26.890015
55460.0,-132.62988,-31.410034,-177.03003,-26.910034
55480.0,-132.73999,-31.429932,-177.14001,-26.929932
55500.0,-132.8501,-31.449951,-177.25,-26.949951
55520.0,-132.95996,-31.470093,-177.35999,-26.970093
55540.0,-133.07007,-31.48999,-177.46997,-26.98999
55560.0,-133.17993,-31.51001,-177.58008,-27.01001
55580.0,-133.29004,-31.529907,-177.69006,-27.029907
55600.0,-133.3999,-31.550049,-177.79993,-27.050049
55620.0,-133.51001,-31.570068,-177.90991,-27.070068
55640.0,-133.61987,-31.589966,-178.02002,-27.089966
55660.0,-133.73022,-31.609985,-178.13,-27.110107
55680.0,-133.84009,-31.630005,-178.23999,-27.130005
55700.0,-133.94995,-31.650024,-178.34998,-27.149902
55720.0,-134.06006,-31.670044,-178.46008,-27.170044
55740.0,-134.16992,-31.689941,-178.57007,-27.189941
55760.0,-134.28003,-31.710083,-178.67993,-27.210083
55780.0,-134.3899,-31.72998,-178.78992,-27.22998
55800.0,-134.5,-31.75,-178.90002,-27.25
55820.0,-134.6101,-31.77002,-179.01001,-27.27002
55840.0,-134.71997,-31.789917,-179.12,-27.289917
55860.0,-134.83008,-31.810059,-179.22998,-27.310059
55880.0,-134.93994,-31.829956,-179.34009,-27.329956
55900.0,-135.05005,-31.849976,-179.45007,-27.349976
55920.0,-135.15991,-31.869995,-179.55994,-27.369995
55940.0,-135.27002,-31.890015,-179.66992,-27.390015
55960.0,-135.37988,-31.910034,-179.78003,-27.410034
55980.0,-135.48999,-31.929932,-179.89001,-27.429932
56000.0,-135.6001,-31.949951,-180.0,-27.449951
56020.0,-135.70996,-31.970093,-180.10999,-27.470215
56040.0,-135.82007,-31.98999,-180.21997,-27.48999
56060.0,-135.92993,-32.01001,-180.33008,-27.51001
56080.0,-136.04004,-32.029907,-180.44006,-27.529785
56100.0,-136.1499,-32.05005,-180.54993,-27.550049
56120.0,-136.26001,-32.07007,-180.65991,-27.570068
56140.0,-136.36987,-32.089966,-180.77002,-27.589966
56160.0,-136.48022,-32.109985,-180.88,-27.609985
56180.0,-136.59009,-32.130005,-180.98999,-27.630005
56200.0,-136.69995,-32.150024,-181.09998,-27.650024
56220.0,-136.81006,-32.170044,-181.21008,-27.670044
56240.0,-136.91992,-32.18994,-181.32007,-27.689941
56260.0,-137.03003,-32.210083,-181.42993,-27.710083
56280.0,-137.1399,-32.22998,-181.53992,-27.72998
56300.0,-137.25,-32.25,-181.65002,-27.75
56320.0,-137.3601,-32.27002,-181.76001,-27.77002
56340.0,-137.46997,-32.289917,-181.87,-27.789917
56360.0,-137.58008,-32.31006,-181.97998,-27.810059
56380.0,-137.68994,-32.329956,-182.09009,-27.829956
56400.0,-137.80005,-32.349976,-182.20007,-27.849976
56420.0,-137.90991,-32.369995,-182.30994,-27.869995
56440.0,-138.02002,-32.390015,-182.41992,-27.890015
56460.0,-138.12988,-32.410034,-182.53003,-27.910034
56480.0,-138.23999,-32.42993,-182.64001,-27.929932
56500.0,-138.3501,-32.44995,-182.75,-27.949951
